Timestamp,Raw,Notch_50Hz,Butterworth,Final_Result,Artifact,SNR
701265,425,424.93,-100.51,-100.51,0,12.34
701270,422,422.47,-103.52,-103.52,0,12.34
701275,420,420.07,-105.98,-105.98,0,12.34
701280,422,421.55,-107.85,-107.85,0,12.34
701285,419,418.93,-109.06,-108.22,0,12.34
701290,418,418.42,-109.56,-108.22,0,12.34
701295,418,418.06,-109.29,-108.22,0,12.34
701300,417,416.61,-108.22,-108.22,0,12.34
701305,412,411.94,-106.27,-106.27,0,12.34
701310,417,417.37,-103.42,-103.42,0,12.34
701315,415,415.07,-99.61,-99.61,0,12.34
701320,415,414.65,-94.81,-94.81,0,12.34
701325,414,413.92,-88.99,-88.99,0,12.34
701330,417,417.33,-82.11,-82.11,0,12.34
701335,414,414.09,-74.17,-74.17,0,12.34
701340,418,417.69,-65.14,-65.14,0,12.34
701345,425,424.91,-55.04,-55.04,0,12.34
701350,423,423.3,-43.87,-43.87,0,12.34
701355,428,428.09,-31.65,-31.65,0,12.34
701360,435,434.72,-18.43,-18.43,0,12.34
701365,442,441.92,-4.25,-4.25,0,12.34
701370,455,455.27,10.82,10.82,0,12.34
701375,469,469.08,26.7,26.7,0,12.34
701380,484,483.75,43.28,43.28,0,12.34
701385,505,504.93,60.47,60.47,0,12.34
701390,529,529.25,78.11,78.11,0,12.34
701395,555,555.07,96.08,96.08,0,12.34
701400,581,580.76,114.22,114.22,0,12.34
701405,609,608.93,132.36,132.36,0,12.34
701410,641,641.24,150.32,150.32,0,12.34
701415,672,672.08,167.93,167.93,0,12.34
701420,702,701.77,185.01,185.01,0,12.34
701425,737,736.92,201.37,201.37,0,12.34
701430,765,765.23,216.83,216.83,0,12.34
701435,795,795.09,231.23,231.23,0,12.34
701440,822,821.76,244.4,244.4,0,12.34
701445,844,843.91,256.19,256.19,0,12.34
701450,854,854.22,266.48,266.48,0,12.34
701455,855,855.07,275.14,275.14,0,12.34
701460,855,854.77,282.09,282.09,0,12.34
701465,853,852.93,287.24,287.24,0,12.34
701470,854,854.24,290.55,289.02,0,12.34
701475,855,855.06,291.96,289.02,0,12.34
701480,855,854.75,291.45,289.02,0,12.34
701485,854,853.95,289.02,289.02,0,12.34
701490,855,855.26,284.68,284.68,0,12.34
701495,855,855.05,278.46,278.46,0,12.34
701500,853,852.73,270.41,270.41,0,12.34
701505,833,832.93,260.6,260.6,0,12.34
701510,814,814.25,249.1,249.1,0,12.34
701515,793,793.07,236.03,236.03,0,12.34
701520,771,770.76,221.5,221.5,0,12.34
701525,746,745.93,205.65,205.65,0,12.34
701530,720,720.23,188.61,188.61,0,12.34
701535,694,694.08,170.55,170.55,0,12.34
701540,667,666.79,151.62,151.62,0,12.34
701545,640,639.92,132.0,132.0,0,12.34
701550,613,613.2,111.84,111.84,0,12.34
701555,586,586.08,91.33,91.33,0,12.34
701560,561,560.82,70.64,70.64,0,12.34
701565,536,535.91,49.92,49.92,0,12.34
701570,512,512.17,29.36,29.36,0,12.34
701575,491,491.09,9.1,9.1,0,12.34
701580,467,466.85,-10.7,-10.7,0,12.34
701585,446,445.9,-29.89,-29.89,0,12.34
701590,429,429.14,-48.36,-48.36,0,12.34
701595,409,409.11,-65.97,-65.97,0,12.34
701600,395,394.87,-82.6,-82.6,0,12.34
701605,379,378.88,-98.17,-98.17,0,12.34
701610,365,365.12,-112.58,-112.58,0,12.34
701615,350,350.13,-125.76,-125.76,0,12.34
701620,339,338.89,-137.64,-137.64,0,12.34
701625,329,328.87,-148.17,-148.17,0,12.34
701630,321,321.11,-157.33,-157.33,0,12.34
701635,315,315.14,-165.08,-165.08,0,12.34
701640,309,308.9,-171.41,-171.41,0,12.34
701645,307,306.86,-176.34,-176.34,0,12.34
701650,304,304.09,-179.87,-179.87,0,12.34
701655,303,303.15,-182.05,-180.86,0,12.34
701660,303,302.91,-182.9,-180.86,0,12.34
701665,312,311.85,-182.48,-180.86,0,12.34
701670,317,317.09,-180.86,-180.86,0,12.34
701675,323,323.15,-178.11,-178.11,0,12.34
701680,330,329.9,-174.31,-174.31,0,12.34
701685,338,337.85,-169.55,-169.55,0,12.34
701690,348,348.1,-163.92,-163.92,0,12.34
701695,358,358.15,-157.53,-157.53,0,12.34
701700,369,368.89,-150.48,-150.48,0,12.34
701705,381,380.85,-142.87,-142.87,0,12.34
701710,392,392.12,-134.82,-134.82,0,12.34
701715,402,402.15,-126.43,-126.43,0,12.34
701720,416,415.87,-117.82,-117.82,0,12.34
701725,428,427.85,-109.08,-109.08,0,12.34
701730,439,439.14,-100.33,-100.33,0,12.34
701735,449,449.14,-91.66,-91.66,0,12.34
701740,460,459.86,-83.16,-83.16,0,12.34
701745,470,469.86,-74.92,-74.92,0,12.34
701750,476,476.15,-67.03,-67.03,0,12.34
701755,484,484.13,-59.56,-59.56,0,12.34
701760,492,491.84,-52.56,-52.56,0,12.34
701765,498,497.88,-46.11,-46.11,0,12.34
701770,500,500.16,-40.25,-40.25,0,12.34
701775,503,503.1,-35.02,-35.02,0,12.34
701780,508,507.84,-30.46,-30.46,0,12.34
701785,507,506.91,-26.58,-26.58,0,12.34
701790,511,511.16,-23.41,-23.41,0,12.34
701795,512,512.08,-20.96,-20.96,0,12.34
701800,512,511.84,-19.22,-19.22,0,12.34
701805,507,506.93,-18.18,-19.17,0,12.34
701810,505,505.16,-17.84,-19.17,0,12.34
701815,503,503.06,-18.18,-19.17,0,12.34
701820,500,499.85,-19.17,-19.17,0,12.34
701825,495,494.94,-20.77,-20.77,0,12.34
701830,493,493.15,-22.96,-22.96,0,12.34
701835,487,487.06,-25.7,-25.7,0,12.34
701840,485,484.86,-28.93,-28.93,0,12.34
701845,480,479.94,-32.62,-32.62,0,12.34
701850,475,475.14,-36.71,-36.71,0,12.34
701855,469,469.05,-41.16,-41.16,0,12.34
701860,465,464.87,-45.9,-45.9,0,12.34
701865,461,460.96,-50.89,-50.89,0,12.34
701870,457,457.13,-56.07,-56.07,0,12.34
701875,452,452.03,-61.38,-61.38,0,12.34
701880,448,447.87,-66.76,-66.76,0,12.34
701885,445,444.98,-72.15,-72.15,0,12.34
701890,439,439.12,-77.5,-77.5,0,12.34
701895,432,432.01,-82.74,-82.74,0,12.34
701900,435,434.88,-87.81,-87.81,0,12.34
701905,431,431.01,-92.66,-92.66,0,12.34
701910,427,427.11,-97.21,-97.21,0,12.34
701915,426,425.96,-101.42,-101.42,0,12.34
701920,426,425.9,-105.22,-105.22,0,12.34
701925,420,420.06,-108.55,-108.55,0,12.34
701930,420,420.08,-111.35,-111.35,0,12.34
701935,417,416.92,-113.56,-113.56,0,12.34
701940,418,417.94,-115.12,-115.12,0,12.34
701945,414,414.1,-115.97,-115.12,0,12.34
701950,416,416.05,-116.06,-115.12,0,12.34
701955,414,413.88,-115.33,-115.12,0,12.34
701960,413,412.97,-113.72,-113.72,0,12.34
701965,415,415.15,-111.18,-111.18,0,12.34
701970,413,413.01,-107.67,-107.67,0,12.34
701975,411,410.83,-103.15,-103.15,0,12.34
701980,414,414.0,-97.57,-97.57,0,12.34
701985,412,412.2,-90.9,-90.9,0,12.34
701990,412,411.98,-83.12,-83.12,0,12.34
701995,414,413.77,-74.22,-74.22,0,12.34
702000,414,414.04,-64.18,-64.18,0,12.34
702005,397,397.25,-53.01,-53.01,0,12.34
702010,423,422.95,-40.74,-40.74,0,12.34
702015,428,427.77,-27.39,-27.39,0,12.34
702020,438,438.07,-13.01,-13.01,0,12.34
702025,450,450.21,2.32,2.32,0,12.34
702030,463,462.91,18.53,18.53,0,12.34
702035,481,480.82,35.53,35.53,0,12.34
702040,500,500.11,53.18,53.18,0,12.34
702045,524,524.16,71.38,71.38,0,12.34
702050,550,549.88,89.96,89.96,0,12.34
702055,579,578.86,108.78,108.78,0,12.34
702060,609,609.14,127.67,127.67,0,12.34
702065,643,643.12,146.45,146.45,0,12.34
702070,694,693.86,164.94,164.94,0,12.34
702075,707,706.9,182.95,182.95,0,12.34
702080,743,743.12,200.3,200.3,0,12.34
702085,774,774.08,216.82,216.82,0,12.34
702090,804,803.91,232.32,232.32,0,12.34
702095,834,833.93,246.67,246.67,0,12.34
702100,854,854.06,259.7,259.7,0,12.34
702105,855,855.03,271.28,271.28,0,12.34
702110,855,854.95,281.31,281.31,0,12.34
702115,854,853.99,289.68,289.68,0,12.34
702120,854,854.05,296.33,296.33,0,12.34
702125,855,854.99,301.18,301.18,0,12.34
702130,855,854.96,304.2,301.96,0,12.34
702135,854,854.03,305.34,301.96,0,12.34
702140,855,855.03,304.6,301.96,0,12.34
702145,855,854.95,301.96,301.96,0,12.34
702150,854,853.97,297.44,297.44,0,12.34
702155,854,854.07,291.08,291.08,0,12.34
702160,855,855.02,282.91,282.91,0,12.34
702165,854,853.92,272.98,272.98,0,12.34
702170,838,837.97,261.39,261.39,0,12.34
702175,817,817.08,248.22,248.22,0,12.34
702180,795,795.02,233.58,233.58,0,12.34
702185,767,766.92,217.6,217.6,0,12.34
702190,743,742.98,200.42,200.42,0,12.34
702195,716,716.08,182.18,182.18,0,12.34
702200,686,686.01,163.05,163.05,0,12.34
702205,660,659.92,143.18,143.18,0,12.34
702210,633,633.0,122.76,122.76,0,12.34
702215,604,604.09,101.94,101.94,0,12.34
702220,580,579.99,80.91,80.91,0,12.34
702225,552,551.91,59.82,59.82,0,12.34
702230,526,526.02,38.86,38.86,0,12.34
702235,503,503.09,18.18,18.18,0,12.34
702240,480,479.98,-2.08,-2.08,0,12.34
702245,460,459.91,-21.74,-21.74,0,12.34
702250,438,438.02,-40.69,-40.69,0,12.34
702255,419,419.09,-58.8,-58.8,0,12.34
702260,404,403.97,-75.94,-75.94,0,12.34
702265,387,386.91,-92.02,-92.02,0,12.34
702270,371,371.03,-106.93,-106.93,0,12.34
702275,356,356.09,-120.61,-120.61,0,12.34
702280,345,344.98,-132.98,-132.98,0,12.34
702285,336,335.92,-143.99,-143.99,0,12.34
702290,326,326.03,-153.6,-153.6,0,12.34
702295,321,321.07,-161.79,-161.79,0,12.34
702300,315,314.98,-168.55,-168.55,0,12.34
702305,309,308.94,-173.87,-173.87,0,12.34
702310,309,309.02,-177.78,-177.78,0,12.34
702315,307,307.06,-180.29,-179.94,0,12.34
702320,310,309.98,-181.45,-179.94,0,12.34
702325,315,314.95,-181.32,-179.94,0,12.34
702330,316,316.02,-179.94,-179.94,0,12.34
702335,323,323.05,-177.4,-177.4,0,12.34
702340,330,329.99,-173.78,-173.78,0,12.34
702345,338,337.97,-169.16,-169.16,0,12.34
702350,349,349.0,-163.64,-163.64,0,12.34
702355,359,359.02,-157.32,-157.32,0,12.34
702360,370,370.0,-150.32,-150.32,0,12.34
702365,381,380.98,-142.73,-142.73,0,12.34
702370,393,393.0,-134.67,-134.67,0,12.34
702375,406,406.01,-126.25,-126.25,0,12.34
702380,417,417.01,-117.58,-117.58,0,12.34
702385,429,429.0,-108.78,-108.78,0,12.34
702390,441,440.99,-99.94,-99.94,0,12.34
702395,452,452.0,-91.18,-91.18,0,12.34
702400,462,462.01,-82.58,-82.58,0,12.34
702405,471,471.01,-74.25,-74.25,0,12.34
702410,481,480.98,-66.26,-66.26,0,12.34
702415,486,485.99,-58.7,-58.7,0,12.34
702420,495,495.02,-51.63,-51.63,0,12.34
702425,501,501.02,-45.12,-45.12,0,12.34
702430,505,504.98,-39.21,-39.21,0,12.34
702435,509,508.97,-33.96,-33.96,0,12.34
702440,512,512.02,-29.4,-29.4,0,12.34
702445,515,515.04,-25.56,-25.56,0,12.34
702450,514,513.97,-22.45,-22.45,0,12.34
702455,516,515.95,-20.09,-20.09,0,12.34
702460,513,513.03,-18.47,-18.47,0,12.34
702465,511,511.06,-17.59,-18.47,0,12.34
702470,510,509.97,-17.44,-18.47,0,12.34
702475,506,505.93,-18.0,-18.47,0,12.34
702480,503,503.03,-19.23,-19.23,0,12.34
702485,497,497.07,-21.12,-21.12,0,12.34
702490,493,492.96,-23.61,-23.61,0,12.34
702495,489,488.92,-26.67,-26.67,0,12.34
702500,483,483.04,-30.26,-30.26,0,12.34
702505,478,478.08,-34.32,-34.32,0,12.34
702510,473,472.95,-38.81,-38.81,0,12.34
702515,466,465.91,-43.66,-43.66,0,12.34
702520,462,462.05,-48.83,-48.83,0,12.34
702525,458,458.1,-54.26,-54.26,0,12.34
702530,451,450.95,-59.88,-59.88,0,12.34
702535,446,445.89,-65.63,-65.63,0,12.34
702540,442,442.06,-71.47,-71.47,0,12.34
702545,437,437.12,-77.32,-77.32,0,12.34
702550,435,434.94,-83.12,-83.12,0,12.34
702555,430,429.87,-88.82,-88.82,0,12.34
702560,427,427.06,-94.35,-94.35,0,12.34
702565,424,424.15,-99.65,-99.65,0,12.34
702570,423,422.94,-104.66,-104.66,0,12.34
702575,421,420.84,-109.32,-109.32,0,12.34
702580,415,415.06,-113.56,-113.56,0,12.34
702585,415,415.17,-117.33,-117.33,0,12.34
702590,410,409.94,-120.55,-120.55,0,12.34
702595,410,409.82,-123.17,-123.17,0,12.34
702600,384,384.04,-125.13,-125.13,0,12.34
702605,407,407.19,-126.36,-125.16,0,12.34
702610,404,404.01,-126.82,-125.16,0,12.34
702615,405,404.8,-126.43,-125.16,0,12.34
702620,403,402.93,-125.16,-125.16,0,12.34
702625,405,405.21,-122.94,-122.94,0,12.34
702630,404,404.14,-119.74,-119.74,0,12.34
702635,406,405.77,-115.51,-115.51,0,12.34
702640,405,404.79,-110.2,-110.2,0,12.34
702645,405,405.24,-103.8,-103.8,0,12.34
702650,385,385.26,-96.26,-96.26,0,12.34
702655,407,406.75,-87.57,-87.57,0,12.34
702660,409,408.72,-77.73,-77.73,0,12.34
702665,409,409.26,-66.73,-66.73,0,12.34
702670,416,416.29,-54.59,-54.59,0,12.34
702675,416,415.73,-41.34,-41.34,0,12.34
702680,428,427.7,-27.02,-27.02,0,12.34
702685,437,437.29,-11.68,-11.68,0,12.34
702690,450,450.32,4.6,4.6,0,12.34
702695,467,466.7,21.73,21.73,0,12.34
702700,484,483.67,39.61,39.61,0,12.34
702705,507,507.33,58.12,58.12,0,12.34
702710,532,532.35,77.12,77.12,0,12.34
702715,559,558.66,96.46,96.46,0,12.34
702720,591,590.64,115.98,115.98,0,12.34
702725,622,622.36,135.5,135.5,0,12.34
702730,658,658.38,154.85,154.85,0,12.34
702735,691,690.62,173.85,173.85,0,12.34
702740,730,729.6,192.3,192.3,0,12.34
702745,761,761.4,210.03,210.03,0,12.34
702750,797,797.42,226.85,226.85,0,12.34
702755,828,827.57,242.6,242.6,0,12.34
702760,854,853.56,257.13,257.13,0,12.34
702765,853,853.43,270.29,270.29,0,12.34
702770,854,854.42,281.97,281.97,0,12.34
702775,855,854.56,292.05,292.05,0,12.34
702780,853,852.59,300.45,300.45,0,12.34
702785,856,856.45,307.1,307.1,0,12.34
702790,854,854.4,311.94,311.94,0,12.34
702795,854,853.53,314.92,312.49,0,12.34
702800,855,854.61,316.02,312.49,0,12.34
702805,854,854.49,315.21,312.49,0,12.34
702810,853,853.38,312.49,312.49,0,12.34
702815,854,853.49,307.88,307.88,0,12.34
702820,855,854.63,301.39,301.39,0,12.34
702825,854,854.54,293.06,293.06,0,12.34
702830,855,855.36,282.94,282.94,0,12.34
702835,855,854.44,271.11,271.11,0,12.34
702840,840,839.64,257.65,257.65,0,12.34
702845,814,814.56,242.66,242.66,0,12.34
702850,788,788.33,226.26,226.26,0,12.34
702855,760,759.43,208.6,208.6,0,12.34
702860,731,730.69,189.81,189.81,0,12.34
702865,701,701.57,170.06,170.06,0,12.34
702870,670,670.29,149.52,149.52,0,12.34
702875,641,640.42,128.36,128.36,0,12.34
702880,612,611.74,106.76,106.76,0,12.34
702885,584,584.59,84.9,84.9,0,12.34
702890,556,556.24,62.96,62.96,0,12.34
702895,528,527.4,41.12,41.12,0,12.34
702900,503,502.78,19.55,19.55,0,12.34
702905,476,476.62,-1.6,-1.6,0,12.34
702910,453,453.2,-22.15,-22.15,0,12.34
702915,431,430.37,-41.97,-41.97,0,12.34
702920,408,407.83,-60.91,-60.91,0,12.34
702925,391,391.65,-78.84,-78.84,0,12.34
702930,374,374.16,-95.67,-95.67,0,12.34
702935,358,357.33,-111.28,-111.28,0,12.34
702940,345,344.86,-125.6,-125.6,0,12.34
702945,330,330.69,-138.55,-138.55,0,12.34
702950,322,322.13,-150.07,-150.07,0,12.34
702955,333,332.31,-160.13,-160.13,0,12.34
702960,304,303.89,-168.69,-168.69,0,12.34
702965,298,298.67,-175.75,-175.75,0,12.34
702970,296,296.1,-181.31,-181.31,0,12.34
702975,293,292.38,-185.37,-185.37,0,12.34
702980,294,293.92,-187.96,-187.46,0,12.34
702985,295,295.59,-189.14,-187.46,0,12.34
702990,303,303.08,-188.95,-187.46,0,12.34
702995,304,303.45,-187.46,-187.46,0,12.34
703000,310,309.93,-184.74,-184.74,0,12.34
703005,320,320.52,-180.88,-180.88,0,12.34
703010,327,327.08,-175.97,-175.97,0,12.34
703015,335,334.51,-170.12,-170.12,0,12.34
703020,349,348.92,-163.44,-163.44,0,12.34
703025,362,362.47,-156.03,-156.03,0,12.34
703030,374,374.08,-148.01,-148.01,0,12.34
703035,386,385.55,-139.5,-139.5,0,12.34
703040,399,398.92,-130.63,-130.63,0,12.34
703045,413,413.44,-121.5,-121.5,0,12.34
703050,425,425.08,-112.23,-112.23,0,12.34
703055,437,436.57,-102.94,-102.94,0,12.34
703060,450,449.91,-93.73,-93.73,0,12.34
703065,459,459.42,-84.7,-84.7,0,12.34
703070,470,470.09,-75.96,-75.96,0,12.34
703075,481,480.59,-67.59,-67.59,0,12.34
703080,489,488.91,-59.66,-59.66,0,12.34
703085,494,494.39,-52.26,-52.26,0,12.34
703090,497,497.08,-45.44,-45.44,0,12.34
703095,505,504.62,-39.26,-39.26,0,12.34
703100,509,508.93,-33.75,-33.75,0,12.34
703105,511,511.37,-28.96,-28.96,0,12.34
703110,513,513.06,-24.91,-24.91,0,12.34
703115,514,513.64,-21.62,-21.62,0,12.34
703120,511,510.95,-19.09,-19.09,0,12.34
703125,510,510.34,-17.32,-17.32,0,12.34
703130,508,508.04,-16.29,-17.32,0,12.34
703135,505,504.67,-16.01,-17.32,0,12.34
703140,500,499.97,-16.43,-17.32,0,12.34
703145,497,497.31,-17.54,-17.54,0,12.34
703150,494,494.03,-19.29,-19.29,0,12.34
703155,488,487.7,-21.66,-21.66,0,12.34
703160,484,483.97,-24.59,-24.59,0,12.34
703165,479,479.29,-28.04,-28.04,0,12.34
703170,473,473.02,-31.96,-31.96,0,12.34
703175,466,465.72,-36.31,-36.31,0,12.34
703180,462,461.98,-41.02,-41.02,0,12.34
703185,457,457.27,-46.04,-46.04,0,12.34
703190,451,451.02,-51.32,-51.32,0,12.34
703195,447,446.73,-56.8,-56.8,0,12.34
703200,441,440.99,-62.42,-62.42,0,12.34
703205,436,436.27,-68.14,-68.14,0,12.34
703210,433,433.01,-73.89,-73.89,0,12.34
703215,429,428.74,-79.62,-79.62,0,12.34
703220,425,424.99,-85.27,-85.27,0,12.34
703225,423,423.26,-90.79,-90.79,0,12.34
703230,419,419.01,-96.13,-96.13,0,12.34
703235,416,415.75,-101.22,-101.22,0,12.34
703240,414,413.99,-106.03,-106.03,0,12.34
703245,408,408.25,-110.48,-110.48,0,12.34
703250,410,410.01,-114.54,-114.54,0,12.34
703255,407,406.76,-118.15,-118.15,0,12.34
703260,407,406.99,-121.24,-121.24,0,12.34
703265,405,405.24,-123.79,-123.79,0,12.34
703270,404,404.0,-125.72,-125.72,0,12.34
703275,403,402.77,-126.98,-126.3,0,12.34
703280,404,404.0,-127.54,-126.3,0,12.34
703285,403,403.23,-127.32,-126.3,0,12.34
703290,402,402.0,-126.3,-126.3,0,12.34
703295,404,403.78,-124.4,-124.4,0,12.34
703300,404,404.01,-121.6,-121.6,0,12.34
703305,403,403.22,-117.84,-117.84,0,12.34
703310,402,401.98,-113.09,-113.09,0,12.34
703315,404,403.79,-107.3,-107.3,0,12.34
703320,404,404.03,-100.45,-100.45,0,12.34
703325,403,403.2,-92.51,-92.51,0,12.34
703330,406,405.95,-83.47,-83.47,0,12.34
703335,407,406.81,-73.31,-73.31,0,12.34
703340,410,410.06,-62.04,-62.04,0,12.34
703345,413,413.19,-49.66,-49.66,0,12.34
703350,419,418.93,-36.21,-36.21,0,12.34
703355,423,422.82,-21.73,-21.73,0,12.34
703360,433,433.09,-6.27,-6.27,0,12.34
703365,447,447.18,10.1,10.1,0,12.34
703370,462,461.91,27.29,27.29,0,12.34
703375,482,481.83,45.19,45.19,0,12.34
703380,505,505.11,63.68,63.68,0,12.34
703385,532,532.17,82.63,82.63,0,12.34
703390,556,555.88,101.88,101.88,0,12.34
703395,590,589.83,121.27,121.27,0,12.34
703400,620,620.13,140.62,140.62,0,12.34
703405,655,655.18,159.75,159.75,0,12.34
703410,693,692.85,178.49,178.49,0,12.34
703415,725,724.82,196.63,196.63,0,12.34
703420,759,759.16,213.99,213.99,0,12.34
703425,794,794.18,230.39,230.39,0,12.34
703430,826,825.84,245.67,245.67,0,12.34
703435,853,852.81,259.67,259.67,0,12.34
703440,853,853.15,272.23,272.23,0,12.34
703445,855,855.16,283.25,283.25,0,12.34
703450,855,854.86,292.61,292.61,0,12.34
703455,856,855.87,300.22,300.22,0,12.34
703460,854,854.14,306.02,306.02,0,12.34
703465,854,854.1,309.94,309.94,0,12.34
703470,854,853.86,311.95,309.94,0,12.34
703475,855,854.94,312.02,309.94,0,12.34
703480,855,855.14,310.14,309.94,0,12.34
703485,854,854.03,306.31,306.31,0,12.34
703490,853,852.86,300.54,300.54,0,12.34
703495,854,854.0,292.89,292.89,0,12.34
703500,855,855.14,283.39,283.39,0,12.34
703505,855,854.96,272.11,272.11,0,12.34
703510,837,836.84,259.14,259.14,0,12.34
703515,811,811.04,244.59,244.59,0,12.34
703520,786,786.15,228.57,228.57,0,12.34
703525,758,757.95,211.22,211.22,0,12.34
703530,730,729.85,192.7,192.7,0,12.34
703535,699,699.06,173.17,173.17,0,12.34
703540,669,669.15,152.79,152.79,0,12.34
703545,639,638.94,131.74,131.74,0,12.34
703550,610,609.86,110.21,110.21,0,12.34
703555,581,581.07,88.38,88.38,0,12.34
703560,553,553.14,66.43,66.43,0,12.34
703565,527,526.92,44.54,44.54,0,12.34
703570,502,501.87,22.87,22.87,0,12.34
703575,476,476.08,1.61,1.61,0,12.34
703580,455,455.13,-19.09,-19.09,0,12.34
703585,432,431.91,-39.08,-39.08,0,12.34
703590,411,410.87,-58.22,-58.22,0,12.34
703595,391,391.09,-76.38,-76.38,0,12.34
703600,375,375.13,-93.44,-93.44,0,12.34
703605,357,356.91,-109.3,-109.3,0,12.34
703610,344,343.88,-123.87,-123.87,0,12.34
703615,330,330.1,-137.07,-137.07,0,12.34
703620,320,320.13,-148.84,-148.84,0,12.34
703625,312,311.9,-159.13,-159.13,0,12.34
703630,303,302.88,-167.91,-167.91,0,12.34
703635,297,297.1,-175.17,-175.17,0,12.34
703640,294,294.13,-180.9,-180.9,0,12.34
703645,291,290.9,-185.11,-185.11,0,12.34
703650,290,289.87,-187.82,-187.47,0,12.34
703655,290,290.09,-189.09,-187.47,0,12.34
703660,292,292.13,-188.95,-187.47,0,12.34
703665,298,297.91,-187.47,-187.47,0,12.34
703670,308,307.87,-184.73,-184.73,0,12.34
703675,316,316.09,-180.82,-180.82,0,12.34
703680,325,325.13,-175.81,-175.81,0,12.34
703685,336,335.91,-169.82,-169.82,0,12.34
703690,348,347.88,-162.96,-162.96,0,12.34
703695,358,358.09,-155.34,-155.34,0,12.34
703700,371,371.11,-147.07,-147.07,0,12.34
703705,385,384.91,-138.26,-138.26,0,12.34
703710,398,397.89,-129.05,-129.05,0,12.34
703715,411,411.09,-119.55,-119.55,0,12.34
703720,423,423.1,-109.88,-109.88,0,12.34
703725,435,434.91,-100.14,-100.14,0,12.34
703730,447,446.91,-90.45,-90.45,0,12.34
703735,457,457.09,-80.92,-80.92,0,12.34
703740,470,470.08,-71.63,-71.63,0,12.34
703745,479,478.92,-62.69,-62.69,0,12.34
703750,487,486.93,-54.18,-54.18,0,12.34
703755,496,496.08,-46.17,-46.17,0,12.34
703760,503,503.07,-38.73,-38.73,0,12.34
703765,509,508.92,-31.91,-31.91,0,12.34
703770,514,513.93,-25.78,-25.78,0,12.34
703775,519,519.07,-20.36,-20.36,0,12.34
703780,520,520.06,-15.7,-15.7,0,12.34
703785,520,519.92,-11.8,-11.8,0,12.34
703790,519,518.94,-8.68,-8.68,0,12.34
703795,520,520.08,-6.34,-6.34,0,12.34
703800,519,519.06,-4.79,-4.79,0,12.34
703805,516,515.91,-4.0,-4.79,0,12.34
703810,513,512.93,-3.96,-4.79,0,12.34
703815,511,511.09,-4.64,-4.79,0,12.34
703820,507,507.07,-6.02,-6.02,0,12.34
703825,505,504.9,-8.05,-8.05,0,12.34
703830,496,495.92,-10.7,-10.7,0,12.34
703835,491,491.1,-13.91,-13.91,0,12.34
703840,487,487.09,-17.64,-17.64,0,12.34
703845,481,480.9,-21.84,-21.84,0,12.34
703850,476,475.9,-26.46,-26.46,0,12.34
703855,469,469.09,-31.43,-31.43,0,12.34
703860,463,463.11,-36.71,-36.71,0,12.34
703865,458,457.91,-42.23,-42.23,0,12.34
703870,453,452.88,-47.94,-47.94,0,12.34
703875,449,449.09,-53.77,-53.77,0,12.34
703880,443,443.13,-59.68,-59.68,0,12.34
703885,439,438.91,-65.59,-65.59,0,12.34
703890,436,435.86,-71.47,-71.47,0,12.34
703895,432,432.09,-77.24,-77.24,0,12.34
703900,426,426.15,-82.85,-82.85,0,12.34
703905,425,424.91,-88.25,-88.25,0,12.34
703910,422,421.85,-93.38,-93.38,0,12.34
703915,419,419.09,-98.19,-98.19,0,12.34
703920,415,415.15,-102.62,-102.62,0,12.34
703925,416,415.91,-106.62,-106.62,0,12.34
703930,414,413.85,-110.14,-110.14,0,12.34
703935,412,412.09,-113.12,-113.12,0,12.34
703940,412,412.14,-115.51,-115.51,0,12.34
703945,409,408.91,-117.25,-117.25,0,12.34
703950,409,408.86,-118.31,-117.25,0,12.34
703955,410,410.1,-118.62,-117.25,0,12.34
703960,409,409.14,-118.14,-117.25,0,12.34
703965,410,409.9,-116.82,-116.82,0,12.34
703970,408,407.86,-114.6,-114.6,0,12.34
703975,408,408.1,-111.46,-111.46,0,12.34
703980,410,410.15,-107.35,-107.35,0,12.34
703985,407,406.89,-102.23,-102.23,0,12.34
703990,409,408.85,-96.06,-96.06,0,12.34
703995,409,409.11,-88.83,-88.83,0,12.34
704000,410,410.16,-80.51,-80.51,0,12.34
704005,409,408.88,-71.1,-71.1,0,12.34
704010,412,411.83,-60.59,-60.59,0,12.34
704015,418,418.13,-48.99,-48.99,0,12.34
704020,420,420.18,-36.32,-36.32,0,12.34
704025,425,424.85,-22.63,-22.63,0,12.34
704030,434,433.81,-7.96,-7.96,0,12.34
704035,447,447.17,7.63,7.63,0,12.34
704040,460,460.21,24.04,24.04,0,12.34
704045,478,477.81,41.19,41.19,0,12.34
704050,498,497.78,58.95,58.95,0,12.34
704055,521,521.22,77.2,77.2,0,12.34
704060,545,545.23,95.79,95.79,0,12.34
704065,575,574.76,114.57,114.57,0,12.34
704070,605,604.76,133.36,133.36,0,12.34
704075,636,636.27,151.98,151.98,0,12.34
704080,672,672.25,170.26,170.26,0,12.34
704085,703,702.71,188.01,188.01,0,12.34
704090,737,736.73,205.03,205.03,0,12.34
704095,768,768.32,221.15,221.15,0,12.34
704100,798,798.28,236.19,236.19,0,12.34
704105,826,825.66,249.99,249.99,0,12.34
704110,851,850.7,262.4,262.4,0,12.34
704115,854,854.35,273.27,273.27,0,12.34
704120,855,855.29,282.5,282.5,0,12.34
704125,855,854.62,289.98,289.98,0,12.34
