Timestamp,Raw,Notch_50Hz,Butterworth,Final_Result,Artifact,SNR
171340,807,807.19,234.09,234.09,0,12.35
171345,813,813.15,242.7,242.7,0,12.35
171350,821,820.81,250.08,250.08,0,12.35
171355,822,821.85,256.17,256.17,0,12.35
171360,821,821.19,260.97,260.97,0,12.35
171365,817,817.15,264.47,264.47,0,12.35
171370,812,811.81,266.69,265.96,0,12.35
171375,805,804.85,267.65,265.96,0,12.35
171380,796,796.19,267.39,265.96,0,12.35
171385,786,786.15,265.96,265.96,0,12.35
171390,777,776.81,263.41,263.41,0,12.35
171395,764,763.85,259.81,259.81,0,12.35
171400,752,752.19,255.22,255.22,0,12.35
171405,741,741.15,249.73,249.73,0,12.35
171410,731,730.82,243.42,243.42,0,12.35
171415,719,718.85,236.35,236.35,0,12.35
171420,708,708.18,228.61,228.61,0,12.35
171425,698,698.15,220.28,220.28,0,12.35
171430,688,687.83,211.43,211.43,0,12.35
171435,678,677.85,202.14,202.14,0,12.35
171440,670,670.17,192.48,192.48,0,12.35
171445,662,662.15,182.51,182.51,0,12.35
171450,656,655.84,172.3,172.3,0,12.35
171455,649,648.84,161.91,161.91,0,12.35
171460,641,641.15,151.39,151.39,0,12.35
171465,637,637.16,140.8,140.8,0,12.35
171470,628,627.86,130.18,130.18,0,12.35
171475,622,621.84,119.59,119.59,0,12.35
171480,614,614.13,109.08,109.08,0,12.35
171485,607,607.17,98.67,98.67,0,12.35
171490,597,596.87,88.42,88.42,0,12.35
171495,590,589.82,78.37,78.37,0,12.35
171500,578,578.12,68.55,68.55,0,12.35
171505,562,562.18,59.01,59.01,0,12.35
171510,556,555.88,49.78,49.78,0,12.35
171515,544,543.83,40.89,40.89,0,12.35
171520,534,534.11,32.38,32.38,0,12.35
171525,523,523.17,24.27,24.27,0,12.35
171530,512,511.89,16.59,16.59,0,12.35
171535,502,501.84,9.36,9.36,0,12.35
171540,493,493.11,2.61,2.61,0,12.35
171545,485,485.16,-3.67,-3.67,0,12.35
171550,479,478.9,-9.45,-9.45,0,12.35
171555,474,473.85,-14.74,-14.74,0,12.35
171560,469,469.1,-19.54,-19.54,0,12.35
171565,466,466.14,-23.85,-23.85,0,12.35
171570,462,461.91,-27.69,-27.69,0,12.35
171575,462,461.86,-31.08,-31.08,0,12.35
171580,460,460.09,-34.03,-34.03,0,12.35
171585,460,460.13,-36.58,-36.58,0,12.35
171590,460,459.91,-38.75,-38.75,0,12.35
171595,461,460.88,-40.57,-40.57,0,12.35
171600,463,463.09,-42.09,-42.09,0,12.35
171605,465,465.12,-43.33,-43.33,0,12.35
171610,467,466.91,-44.33,-44.33,0,12.35
171615,467,466.88,-45.14,-45.14,0,12.35
171620,469,469.09,-45.78,-45.78,0,12.35
171625,471,471.12,-46.3,-46.3,0,12.35
171630,471,470.91,-46.73,-46.73,0,12.35
171635,472,471.88,-47.1,-47.1,0,12.35
171640,471,471.09,-47.44,-47.44,0,12.35
171645,472,472.12,-47.79,-47.79,0,12.35
171650,472,471.91,-48.16,-48.16,0,12.35
171655,470,469.88,-48.58,-48.58,0,12.35
171660,469,469.09,-49.07,-49.07,0,12.35
171665,468,468.12,-49.65,-49.65,0,12.35
171670,467,466.92,-50.31,-50.31,0,12.35
171675,464,463.87,-51.08,-51.08,0,12.35
171680,463,463.07,-51.97,-51.97,0,12.35
171685,458,458.13,-52.96,-52.96,0,12.35
171690,457,456.93,-54.06,-54.06,0,12.35
171695,455,454.87,-55.28,-55.28,0,12.35
171700,452,452.07,-56.6,-56.6,0,12.35
171705,448,448.13,-58.01,-58.01,0,12.35
171710,445,444.94,-59.52,-59.52,0,12.35
171715,443,442.87,-61.1,-61.1,0,12.35
171720,440,440.06,-62.75,-62.75,0,12.35
171725,436,436.13,-64.45,-64.45,0,12.35
171730,434,433.94,-66.2,-66.2,0,12.35
171735,430,429.88,-67.97,-67.97,0,12.35
171740,429,429.07,-69.76,-69.76,0,12.35
171745,426,426.12,-71.55,-71.55,0,12.35
171750,423,422.93,-73.33,-73.33,0,12.35
171755,422,421.88,-75.09,-75.09,0,12.35
171760,419,419.07,-76.82,-76.82,0,12.35
171765,418,418.12,-78.5,-78.5,0,12.35
171770,417,416.93,-80.12,-80.12,0,12.35
171775,415,414.88,-81.69,-81.69,0,12.35
171780,412,412.07,-83.18,-83.18,0,12.35
171785,412,412.12,-84.6,-84.6,0,12.35
171790,410,409.93,-85.94,-85.94,0,12.35
171795,409,408.88,-87.19,-87.19,0,12.35
171800,413,413.08,-88.35,-88.35,0,12.35
171805,405,405.12,-89.43,-89.43,0,12.35
171810,406,405.91,-90.42,-90.42,0,12.35
171815,405,404.88,-91.32,-91.32,0,12.35
171820,402,402.1,-92.13,-92.13,0,12.35
171825,402,402.11,-92.86,-92.86,0,12.35
171830,403,402.89,-93.5,-93.5,0,12.35
171835,404,403.9,-94.08,-94.08,0,12.35
171840,402,402.11,-94.59,-94.59,0,12.35
171845,402,402.09,-95.04,-95.04,0,12.35
171850,402,401.88,-95.43,-95.43,0,12.35
171855,401,400.92,-95.79,-95.79,0,12.35
171860,402,402.13,-96.12,-96.12,0,12.35
171865,402,402.07,-96.42,-96.42,0,12.35
171870,403,402.86,-96.71,-96.71,0,12.35
171875,402,401.94,-97.0,-97.0,0,12.35
171880,404,404.14,-97.31,-97.31,0,12.35
171885,402,402.06,-97.63,-97.63,0,12.35
171890,403,402.85,-97.99,-97.99,0,12.35
171895,404,403.95,-98.39,-98.39,0,12.35
171900,404,404.16,-98.84,-98.84,0,12.35
171905,405,405.04,-99.35,-99.35,0,12.35
171910,406,405.83,-99.92,-99.92,0,12.35
171915,405,404.97,-100.56,-100.56,0,12.35
171920,406,406.18,-101.28,-101.28,0,12.35
171925,407,407.02,-102.08,-102.08,0,12.35
171930,408,407.81,-102.95,-102.95,0,12.35
171935,407,406.99,-103.9,-103.9,0,12.35
171940,402,402.2,-104.91,-104.91,0,12.35
171945,407,407.01,-105.99,-105.99,0,12.35
171950,408,407.81,-107.12,-107.12,0,12.35
171955,408,408.0,-108.29,-108.29,0,12.35
171960,410,410.19,-109.48,-109.48,0,12.35
171965,409,408.99,-110.67,-110.67,0,12.35
171970,408,407.81,-111.84,-111.84,0,12.35
171975,408,408.01,-112.97,-112.97,0,12.35
171980,402,402.18,-114.02,-114.02,0,12.35
171985,407,406.98,-114.97,-114.97,0,12.35
171990,407,406.83,-115.76,-115.76,0,12.35
171995,405,405.02,-116.37,-116.37,0,12.35
172000,404,404.15,-116.76,-116.37,0,12.35
172005,402,401.97,-116.87,-116.37,0,12.35
172010,400,399.86,-116.66,-116.37,0,12.35
172015,399,399.04,-116.08,-116.08,0,12.35
172020,400,400.13,-115.09,-115.09,0,12.35
172025,400,399.96,-113.62,-113.62,0,12.35
172030,397,396.88,-111.64,-111.64,0,12.35
172035,398,398.04,-109.09,-109.09,0,12.35
172040,397,397.11,-105.92,-105.92,0,12.35
172045,396,395.96,-102.08,-102.08,0,12.35
172050,396,395.9,-97.55,-97.55,0,12.35
172055,396,396.04,-92.26,-92.26,0,12.35
172060,396,396.1,-86.2,-86.2,0,12.35
172065,399,398.95,-79.34,-79.34,0,12.35
172070,398,397.91,-71.65,-71.65,0,12.35
172075,401,401.05,-63.13,-63.13,0,12.35
172080,405,405.08,-53.77,-53.77,0,12.35
172085,409,408.96,-43.59,-43.59,0,12.35
172090,414,413.92,-32.59,-32.59,0,12.35
172095,422,422.04,-20.82,-20.82,0,12.35
172100,433,433.08,-8.33,-8.33,0,12.35
172105,446,445.97,4.84,4.84,0,12.35
172110,463,462.92,18.61,18.61,0,12.35
172115,479,479.03,32.89,32.89,0,12.35
172120,501,501.08,47.58,47.58,0,12.35
172125,523,522.98,62.58,62.58,0,12.35
172130,549,548.93,77.77,77.77,0,12.35
172135,574,574.02,93.02,93.02,0,12.35
172140,601,601.07,108.21,108.21,0,12.35
172145,628,627.99,123.19,123.19,0,12.35
172150,655,654.93,137.84,137.84,0,12.35
172155,681,681.01,152.01,152.01,0,12.35
172160,705,705.06,165.59,165.59,0,12.35
172165,727,726.99,178.44,178.44,0,12.35
172170,746,745.94,190.46,190.46,0,12.35
172175,764,764.0,201.54,201.54,0,12.35
172180,777,777.06,211.59,211.59,0,12.35
172185,787,787.0,220.54,220.54,0,12.35
172190,794,793.94,228.32,228.32,0,12.35
172195,798,797.99,234.89,234.89,0,12.35
172200,799,799.05,240.22,240.22,0,12.35
172205,798,798.0,244.3,244.3,0,12.35
172210,795,794.95,247.13,247.13,0,12.35
172215,789,788.99,248.72,247.13,0,12.35
172220,781,781.05,249.11,247.13,0,12.35
172225,772,772.01,248.32,247.13,0,12.35
172230,762,761.95,246.41,246.41,0,12.35
172235,751,750.99,243.44,243.44,0,12.35
172240,740,740.04,239.48,239.48,0,12.35
172245,727,727.01,234.59,234.59,0,12.35
172250,717,716.96,228.86,228.86,0,12.35
172255,705,704.99,222.35,222.35,0,12.35
172260,694,694.04,215.15,215.15,0,12.35
172265,684,684.01,207.34,207.34,0,12.35
172270,674,673.97,199.0,199.0,0,12.35
172275,665,664.99,190.19,190.19,0,12.35
172280,656,656.03,181.0,181.0,0,12.35
172285,648,648.01,171.49,171.49,0,12.35
172290,641,640.98,161.74,161.74,0,12.35
172295,633,632.99,151.8,151.8,0,12.35
172300,627,627.02,141.74,141.74,0,12.35
172305,620,620.01,131.61,131.61,0,12.35
172310,614,613.99,121.46,121.46,0,12.35
172315,607,606.99,111.35,111.35,0,12.35
172320,598,598.01,101.33,101.33,0,12.35
172325,590,590.0,91.44,91.44,0,12.35
172330,583,583.0,81.73,81.73,0,12.35
172335,574,574.0,72.23,72.23,0,12.35
172340,565,564.99,62.99,62.99,0,12.35
172345,555,555.0,54.04,54.04,0,12.35
172350,544,544.02,45.41,45.41,0,12.35
172355,534,534.01,37.15,37.15,0,12.35
172360,526,525.98,29.28,29.28,0,12.35
172365,516,515.99,21.82,21.82,0,12.35
172370,506,506.03,14.79,14.79,0,12.35
172375,499,499.01,8.23,8.23,0,12.35
172380,491,490.97,2.13,2.13,0,12.35
172385,483,482.98,-3.49,-3.49,0,12.35
172390,478,478.03,-8.62,-8.62,0,12.35
172395,473,473.02,-13.26,-13.26,0,12.35
172400,471,470.97,-17.43,-17.43,0,12.35
172405,467,466.97,-21.12,-21.12,0,12.35
172410,465,465.03,-24.36,-24.36,0,12.35
172415,465,465.03,-27.16,-27.16,0,12.35
172420,464,463.97,-29.55,-29.55,0,12.35
172425,465,464.96,-31.55,-31.55,0,12.35
172430,466,466.02,-33.19,-33.19,0,12.35
172435,466,466.04,-34.51,-34.51,0,12.35
172440,468,467.98,-35.53,-35.53,0,12.35
172445,468,467.95,-36.3,-36.3,0,12.35
172450,471,471.02,-36.84,-36.84,0,12.35
172455,472,472.06,-37.21,-37.21,0,12.35
172460,474,473.98,-37.42,-37.42,0,12.35
172465,475,474.94,-37.52,-37.49,0,12.35
172470,477,477.02,-37.55,-37.49,0,12.35
172475,477,477.07,-37.53,-37.49,0,12.35
172480,476,475.98,-37.49,-37.52,0,12.35
172485,477,476.92,-37.46,-37.53,0,12.35
172490,478,478.03,-37.47,-37.53,0,12.35
172495,479,479.09,-37.54,-37.54,0,12.35
172500,478,477.97,-37.69,-37.69,0,12.35
172505,475,474.89,-37.93,-37.93,0,12.35
172510,475,475.04,-38.28,-38.28,0,12.35
172515,474,474.12,-38.74,-38.74,0,12.35
172520,472,471.96,-39.33,-39.33,0,12.35
172525,471,470.86,-40.05,-40.05,0,12.35
172530,469,469.04,-40.9,-40.9,0,12.35
172535,459,459.16,-41.87,-41.87,0,12.35
172540,464,463.95,-42.98,-42.98,0,12.35
172545,461,460.84,-44.19,-44.19,0,12.35
172550,457,457.05,-45.53,-45.53,0,12.35
172555,456,456.16,-46.96,-46.96,0,12.35
172560,453,452.95,-48.49,-48.49,0,12.35
172565,448,447.84,-50.11,-50.11,0,12.35
172570,446,446.05,-51.79,-51.79,0,12.35
172575,444,444.17,-53.53,-53.53,0,12.35
172580,442,441.95,-55.32,-55.32,0,12.35
172585,440,439.83,-57.15,-57.15,0,12.35
172590,438,438.05,-59.0,-59.0,0,12.35
172595,433,433.18,-60.86,-60.86,0,12.35
172600,431,430.95,-62.72,-62.72,0,12.35
172605,430,429.82,-64.57,-64.57,0,12.35
172610,427,427.05,-66.39,-66.39,0,12.35
172615,425,425.18,-68.19,-68.19,0,12.35
172620,424,423.94,-69.96,-69.96,0,12.35
172625,423,422.82,-71.68,-71.68,0,12.35
172630,422,422.06,-73.35,-73.35,0,12.35
172635,419,419.18,-74.97,-74.97,0,12.35
172640,418,417.94,-76.53,-76.53,0,12.35
172645,416,415.82,-78.04,-78.04,0,12.35
172650,416,416.07,-79.49,-79.49,0,12.35
172655,414,414.17,-80.88,-80.88,0,12.35
172660,412,411.92,-82.21,-82.21,0,12.35
172665,411,410.82,-83.49,-83.49,0,12.35
172670,409,409.09,-84.72,-84.72,0,12.35
172675,409,409.18,-85.91,-85.91,0,12.35
172680,409,408.91,-87.05,-87.05,0,12.35
172685,409,408.82,-88.16,-88.16,0,12.35
172690,408,408.1,-89.24,-89.24,0,12.35
172695,407,407.18,-90.3,-90.3,0,12.35
172700,408,407.89,-91.35,-91.35,0,12.35
172705,408,407.82,-92.39,-92.39,0,12.35
172710,408,408.11,-93.44,-93.44,0,12.35
172715,410,410.18,-94.5,-94.5,0,12.35
172720,411,410.88,-95.57,-95.57,0,12.35
172725,410,409.82,-96.66,-96.66,0,12.35
172730,410,410.12,-97.78,-97.78,0,12.35
172735,411,411.18,-98.93,-98.93,0,12.35
172740,410,409.88,-100.1,-100.1,0,12.35
172745,412,411.82,-101.31,-101.31,0,12.35
172750,411,411.12,-102.53,-102.53,0,12.35
172755,411,411.19,-103.77,-103.77,0,12.35
172760,411,410.87,-105.02,-105.02,0,12.35
172765,411,410.81,-106.26,-106.26,0,12.35
172770,408,408.13,-107.48,-107.48,0,12.35
172775,408,408.19,-108.66,-108.66,0,12.35
172780,411,410.87,-109.79,-109.79,0,12.35
172785,408,407.81,-110.83,-110.83,0,12.35
172790,408,408.12,-111.76,-111.76,0,12.35
172795,409,409.19,-112.54,-112.54,0,12.35
172800,406,405.88,-113.16,-113.16,0,12.35
172805,406,405.81,-113.57,-113.17,0,12.35
172810,406,406.11,-113.74,-113.17,0,12.35
172815,404,404.2,-113.62,-113.17,0,12.35
172820,404,403.89,-113.17,-113.17,0,12.35
172825,403,402.8,-112.36,-112.36,0,12.35
172830,403,403.11,-111.14,-111.14,0,12.35
172835,403,403.21,-109.46,-109.46,0,12.35
172840,403,402.89,-107.29,-107.29,0,12.35
172845,403,402.79,-104.57,-104.57,0,12.35
172850,401,401.1,-101.28,-101.28,0,12.35
172855,403,403.22,-97.37,-97.37,0,12.35
172860,403,402.9,-92.8,-92.8,0,12.35
172865,402,401.77,-87.55,-87.55,0,12.35
172870,403,403.09,-81.6,-81.6,0,12.35
172875,403,403.24,-74.91,-74.91,0,12.35
172880,405,404.92,-67.47,-67.47,0,12.35
172885,410,409.75,-59.29,-59.29,0,12.35
172890,410,410.08,-50.37,-50.37,0,12.35
172895,414,414.25,-40.72,-40.72,0,12.35
172900,420,419.93,-30.36,-30.36,0,12.35
172905,437,436.76,-19.34,-19.34,0,12.35
172910,439,439.07,-7.7,-7.7,0,12.35
172915,450,450.23,4.5,4.5,0,12.35
172920,466,465.94,17.19,17.19,0,12.35
172925,480,479.79,30.28,30.28,0,12.35
172930,504,504.06,43.67,43.67,0,12.35
172935,526,526.19,57.27,57.27,0,12.35
172940,548,547.94,70.94,70.94,0,12.35
172945,574,573.82,84.59,84.59,0,12.35
172950,596,596.05,98.07,98.07,0,12.35
172955,623,623.17,111.27,111.27,0,12.35
172960,647,646.95,124.05,124.05,0,12.35
172965,670,669.84,136.29,136.29,0,12.35
172970,691,691.04,147.87,147.87,0,12.35
172975,712,712.14,158.69,158.69,0,12.35
172980,727,726.96,168.62,168.62,0,12.35
172985,742,741.86,177.6,177.6,0,12.35
172990,754,754.03,185.53,185.53,0,12.35
172995,762,762.13,192.35,192.35,0,12.35
173000,768,767.96,198.02,198.02,0,12.35
173005,768,767.87,202.5,202.5,0,12.35
173010,768,768.03,205.77,205.77,0,12.35
173015,765,765.12,207.82,206.91,0,12.35
173020,759,758.98,208.68,206.91,0,12.35
173025,752,751.88,208.36,206.91,0,12.35
173030,742,742.02,206.91,206.91,0,12.35
173035,732,732.12,204.36,204.36,0,12.35
173040,721,720.99,200.79,200.79,0,12.35
173045,709,708.89,196.26,196.26,0,12.35
173050,697,697.01,190.84,190.84,0,12.35
173055,684,684.11,184.61,184.61,0,12.35
173060,671,671.0,177.66,177.66,0,12.35
173065,661,660.89,170.06,170.06,0,12.35
173070,648,648.0,161.91,161.91,0,12.35
173075,638,638.1,153.3,153.3,0,12.35
173080,626,626.01,144.29,144.29,0,12.35
173085,618,617.9,134.98,134.98,0,12.35
173090,608,607.99,125.45,125.45,0,12.35
173095,601,601.09,115.77,115.77,0,12.35
173100,593,593.01,106.01,106.01,0,12.35
173105,586,585.91,96.25,96.25,0,12.35
173110,580,579.99,86.54,86.54,0,12.35
173115,572,572.08,76.94,76.94,0,12.35
173120,564,564.01,67.52,67.52,0,12.35
173125,557,556.92,58.32,58.32,0,12.35
173130,550,549.99,49.39,49.39,0,12.35
173135,548,548.08,40.78,40.78,0,12.35
173140,534,534.01,32.53,32.53,0,12.35
173145,525,524.9,24.68,24.68,0,12.35
173150,518,517.99,17.26,17.26,0,12.35
173155,509,509.11,10.31,10.31,0,12.35
173160,501,501.0,3.84,3.84,0,12.35
173165,493,492.87,-2.12,-2.12,0,12.35
173170,487,487.0,-7.55,-7.55,0,12.35
173175,474,474.14,-12.45,-12.45,0,12.35
173180,476,476.0,-16.8,-16.8,0,12.35
173185,472,471.85,-20.62,-20.62,0,12.35
173190,468,468.01,-23.91,-23.91,0,12.35
173195,466,466.15,-26.67,-26.67,0,12.35
173200,467,466.99,-28.94,-28.94,0,12.35
173205,466,465.85,-30.72,-30.72,0,12.35
173210,467,467.01,-32.06,-32.06,0,12.35
173215,469,469.15,-32.99,-32.99,0,12.35
173220,472,471.99,-33.54,-33.32,0,12.35
173225,475,474.85,-33.74,-33.32,0,12.35
173230,477,477.01,-33.66,-33.32,0,12.35
173235,480,480.14,-33.32,-33.32,0,12.35
173240,485,485.0,-32.78,-32.78,0,12.35
173245,488,487.86,-32.07,-32.07,0,12.35
173250,491,491.0,-31.25,-31.25,0,12.35
173255,494,494.14,-30.36,-30.36,0,12.35
173260,496,496.01,-29.44,-29.44,0,12.35
173265,498,497.87,-28.54,-28.54,0,12.35
173270,502,501.99,-27.68,-27.68,0,12.35
173275,503,503.13,-26.9,-26.9,0,12.35
173280,504,504.01,-26.24,-26.24,0,12.35
173285,505,504.87,-25.72,-25.72,0,12.35
173290,504,503.98,-25.36,-25.42,0,12.35
173295,504,504.13,-25.18,-25.42,0,12.35
173300,503,503.02,-25.2,-25.42,0,12.35
173305,502,501.87,-25.42,-25.42,0,12.35
173310,500,499.98,-25.85,-25.85,0,12.35
173315,496,496.13,-26.49,-26.49,0,12.35
173320,488,488.02,-27.34,-27.34,0,12.35
173325,491,490.87,-28.4,-28.4,0,12.35
173330,487,486.99,-29.66,-29.66,0,12.35
173335,483,483.13,-31.1,-31.1,0,12.35
173340,480,480.0,-32.72,-32.72,0,12.35
173345,477,476.88,-34.49,-34.49,0,12.35
173350,471,471.02,-36.42,-36.42,0,12.35
173355,468,468.11,-38.47,-38.47,0,12.35
173360,464,463.97,-40.64,-40.64,0,12.35
173365,462,461.89,-42.9,-42.9,0,12.35
173370,458,458.04,-45.25,-45.25,0,12.35
173375,455,455.1,-47.65,-47.65,0,12.35
173380,451,450.95,-50.11,-50.11,0,12.35
173385,449,448.91,-52.61,-52.61,0,12.35
173390,441,441.06,-55.13,-55.13,0,12.35
173395,445,445.08,-57.66,-57.66,0,12.35
173400,442,441.93,-60.19,-60.19,0,12.35
173405,440,439.93,-62.72,-62.72,0,12.35
173410,437,437.07,-65.24,-65.24,0,12.35
173415,437,437.07,-67.74,-67.74,0,12.35
173420,435,434.94,-70.21,-70.21,0,12.35
173425,434,433.94,-72.67,-72.67,0,12.35
173430,433,433.06,-75.1,-75.1,0,12.35
173435,432,432.06,-77.5,-77.5,0,12.35
173440,431,430.94,-79.87,-79.87,0,12.35
173445,431,430.95,-82.22,-82.22,0,12.35
173450,430,430.06,-84.54,-84.54,0,12.35
173455,430,430.05,-86.83,-86.83,0,12.35
173460,430,429.94,-89.09,-89.09,0,12.35
173465,430,429.96,-91.32,-91.32,0,12.35
173470,429,429.05,-93.52,-93.52,0,12.35
173475,427,427.04,-95.68,-95.68,0,12.35
173480,427,426.95,-97.79,-97.79,0,12.35
173485,425,424.97,-99.85,-99.85,0,12.35
173490,426,426.05,-101.84,-101.84,0,12.35
173495,425,425.02,-103.76,-103.76,0,12.35
173500,424,423.95,-105.58,-105.58,0,12.35
173505,424,423.98,-107.3,-107.3,0,12.35
173510,422,422.05,-108.89,-108.89,0,12.35
173515,423,423.01,-110.33,-110.33,0,12.35
173520,423,422.95,-111.59,-111.59,0,12.35
173525,422,421.99,-112.65,-112.65,0,12.35
173530,421,421.05,-113.48,-113.48,0,12.35
173535,420,420.0,-114.04,-113.79,0,12.35
173540,420,419.96,-114.31,-113.79,0,12.35
173545,419,419.01,-114.23,-113.79,0,12.35
173550,419,419.04,-113.79,-113.79,0,12.35
173555,419,418.99,-112.92,-112.92,0,12.35
173560,419,418.96,-111.6,-111.6,0,12.35
173565,419,419.02,-109.79,-109.79,0,12.35
173570,419,419.03,-107.44,-107.44,0,12.35
173575,417,416.97,-104.51,-104.51,0,12.35
173580,418,417.97,-100.97,-100.97,0,12.35
173585,417,417.04,-96.78,-96.78,0,12.35
173590,417,417.03,-91.9,-91.9,0,12.35
173595,418,417.96,-86.3,-86.3,0,12.35
173600,419,418.98,-79.97,-79.97,0,12.35
173605,418,418.05,-72.88,-72.88,0,12.35
173610,420,420.01,-65.03,-65.03,0,12.35
173615,422,421.94,-56.41,-56.41,0,12.35
173620,425,424.99,-47.02,-47.02,0,12.35
173625,430,430.07,-36.89,-36.89,0,12.35
173630,436,436.0,-26.05,-26.05,0,12.35
173635,445,444.93,-14.54,-14.54,0,12.35
173640,457,457.01,-2.4,-2.4,0,12.35
173645,469,469.08,10.29,10.29,0,12.35
173650,486,485.98,23.45,23.45,0,12.35
173655,505,504.92,37.0,37.0,0,12.35
173660,526,526.03,50.82,50.82,0,12.35
173665,550,550.09,64.82,64.82,0,12.35
173670,575,574.96,78.86,78.86,0,12.35
173675,601,600.91,92.83,92.83,0,12.35
173680,626,626.05,106.59,106.59,0,12.35
173685,652,652.1,120.02,120.02,0,12.35
173690,676,675.94,132.98,132.98,0,12.35
173695,699,698.89,145.34,145.34,0,12.35
173700,720,720.06,157.0,157.0,0,12.35
173705,738,738.11,167.83,167.83,0,12.35
173710,756,755.93,177.75,177.75,0,12.35
173715,769,768.88,186.65,186.65,0,12.35
173720,777,777.08,194.47,194.47,0,12.35
173725,783,783.12,201.14,201.14,0,12.35
173730,788,787.92,206.63,206.63,0,12.35
173735,789,788.88,210.89,210.89,0,12.35
173740,787,787.08,213.93,213.93,0,12.35
173745,783,783.11,215.73,213.96,0,12.35
173750,778,777.91,216.31,213.96,0,12.35
173755,769,768.89,215.71,213.96,0,12.35
173760,760,760.09,213.96,213.96,0,12.35
173765,749,749.11,211.11,211.11,0,12.35
173770,739,738.91,207.22,207.22,0,12.35
173775,726,725.89,202.36,202.36,0,12.35
173780,714,714.09,196.61,196.61,0,12.35
173785,702,702.11,190.04,190.04,0,12.35
173790,690,689.91,182.73,182.73,0,12.35
173795,678,677.89,174.77,174.77,0,12.35
173800,668,668.09,166.25,166.25,0,12.35
173805,657,657.11,157.23,157.23,0,12.35
173810,648,647.91,147.82,147.82,0,12.35
173815,638,637.89,138.08,138.08,0,12.35
173820,628,628.09,128.09,128.09,0,12.35
173825,619,619.11,117.94,117.94,0,12.35
173830,612,611.91,107.69,107.69,0,12.35
173835,605,604.89,97.4,97.4,0,12.35
173840,597,597.09,87.16,87.16,0,12.35
173845,589,589.1,77.01,77.01,0,12.35
173850,582,581.91,67.01,67.01,0,12.35
173855,574,573.9,57.22,57.22,0,12.35
173860,564,564.09,47.69,47.69,0,12.35
173865,555,555.09,38.47,38.47,0,12.35
173870,545,544.91,29.61,29.61,0,12.35
173875,536,535.91,21.13,21.13,0,12.35
173880,527,527.08,13.09,13.09,0,12.35
173885,517,517.08,5.52,5.52,0,12.35
173890,511,510.92,-1.57,-1.57,0,12.35
173895,497,496.92,-8.13,-8.13,0,12.35
173900,491,491.08,-14.17,-14.17,0,12.35
173905,485,485.08,-19.66,-19.66,0,12.35
173910,479,478.93,-24.59,-24.59,0,12.35
173915,476,475.92,-28.97,-28.97,0,12.35
173920,471,471.06,-32.81,-32.81,0,12.35
173925,470,470.08,-36.11,-36.11,0,12.35
173930,469,468.95,-38.89,-38.89,0,12.35
173935,469,468.92,-41.19,-41.19,0,12.35
173940,471,471.04,-43.02,-43.02,0,12.35
173945,472,472.08,-44.42,-44.42,0,12.35
173950,474,473.97,-45.43,-45.43,0,12.35
173955,478,477.92,-46.08,-46.08,0,12.35
173960,480,480.03,-46.43,-46.08,0,12.35
173965,483,483.07,-46.52,-46.08,0,12.35
173970,486,485.98,-46.38,-46.08,0,12.35
173975,489,488.93,-46.08,-46.08,0,12.35
173980,491,491.02,-45.64,-45.64,0,12.35
173985,494,494.07,-45.12,-45.12,0,12.35
173990,496,495.99,-44.56,-44.56,0,12.35
173995,499,498.93,-44.0,-44.0,0,12.35
174000,501,501.0,-43.47,-43.47,0,12.35
174005,501,501.06,-43.0,-43.0,0,12.35
174010,501,501.0,-42.64,-42.64,0,12.35
174015,502,501.94,-42.39,-42.58,0,12.35
174020,502,502.0,-42.29,-42.58,0,12.35
174025,502,502.06,-42.35,-42.58,0,12.35
174030,500,500.01,-42.58,-42.58,0,12.35
174035,498,497.94,-42.99,-42.99,0,12.35
174040,495,494.99,-43.6,-43.6,0,12.35
174045,493,493.06,-44.38,-44.38,0,12.35
174050,489,489.01,-45.35,-45.35,0,12.35
174055,485,484.94,-46.5,-46.5,0,12.35
174060,482,481.99,-47.82,-47.82,0,12.35
174065,479,479.06,-49.29,-49.29,0,12.35
174070,475,475.02,-50.91,-50.91,0,12.35
174075,471,470.94,-52.65,-52.65,0,12.35
174080,467,466.98,-54.51,-54.51,0,12.35
174085,462,462.07,-56.46,-56.46,0,12.35
174090,459,459.02,-58.49,-58.49,0,12.35
174095,457,456.93,-60.58,-60.58,0,12.35
174100,453,452.97,-62.72,-62.72,0,12.35
174105,452,452.07,-64.88,-64.88,0,12.35
174110,447,447.03,-67.06,-67.06,0,12.35
174115,445,444.93,-69.25,-69.25,0,12.35
174120,443,442.97,-71.42,-71.42,0,12.35
174125,441,441.08,-73.58,-73.58,0,12.35
174130,440,440.03,-75.71,-75.71,0,12.35
174135,438,437.92,-77.8,-77.8,0,12.35
174140,435,434.97,-79.85,-79.85,0,12.35
174145,433,433.08,-81.86,-81.86,0,12.35
174150,430,430.04,-83.83,-83.83,0,12.35
174155,431,430.91,-85.74,-85.74,0,12.35
174160,430,429.96,-87.62,-87.62,0,12.35
174165,428,428.09,-89.45,-89.45,0,12.35
174170,428,428.04,-91.24,-91.24,0,12.35
174175,429,428.92,-93.0,-93.0,0,12.35
174180,427,426.97,-94.73,-94.73,0,12.35
174185,427,427.08,-96.44,-96.44,0,12.35
174190,427,427.03,-98.14,-98.14,0,12.35
174195,426,425.92,-99.83,-99.83,0,12.35
174200,427,426.97,-101.52,-101.52,0,12.35
174205,426,426.07,-103.21,-103.21,0,12.35
