Timestamp,Raw,Notch_50Hz,Butterworth,Final_Result,Artifact,SNR
776050,505,505.02,-3.83,-3.83,0,6.5
776055,503,503.22,-4.83,-4.83,0,6.5
776060,502,501.99,-5.72,-5.72,0,6.5
776065,503,502.8,-6.52,-6.52,0,6.5
776070,502,502.02,-7.21,-7.21,0,6.5
776075,502,502.19,-7.8,-7.8,0,6.5
776080,502,501.98,-8.29,-8.29,0,6.5
776085,501,500.83,-8.68,-8.68,0,6.5
776090,502,502.02,-8.97,-8.97,0,6.5
776095,502,502.16,-9.17,-9.17,0,6.5
776100,501,500.98,-9.28,-9.17,0,6.5
776105,502,501.85,-9.31,-9.17,0,6.5
776110,502,502.02,-9.27,-9.17,0,6.5
776115,503,503.14,-9.15,-9.15,0,6.5
776120,506,505.98,-8.97,-8.97,0,6.5
776125,505,504.87,-8.74,-8.74,0,6.5
776130,506,506.02,-8.46,-8.46,0,6.5
776135,506,506.12,-8.14,-8.14,0,6.5
776140,506,505.98,-7.79,-7.79,0,6.5
776145,506,505.89,-7.41,-7.41,0,6.5
776150,508,508.02,-7.02,-7.02,0,6.5
776155,509,509.1,-6.62,-6.62,0,6.5
776160,507,506.98,-6.22,-6.22,0,6.5
776165,508,507.91,-5.82,-5.82,0,6.5
776170,508,508.02,-5.43,-5.43,0,6.5
776175,508,508.09,-5.06,-5.06,0,6.5
776180,510,509.97,-4.71,-4.71,0,6.5
776185,511,510.92,-4.39,-4.39,0,6.5
776190,510,510.03,-4.1,-4.1,0,6.5
776195,510,510.08,-3.84,-3.84,0,6.5
776200,511,510.97,-3.63,-3.63,0,6.5
776205,512,511.93,-3.46,-3.46,0,6.5
776210,511,511.03,-3.33,-3.33,0,6.5
776215,511,511.05,-3.24,-3.27,0,6.5
776220,511,510.97,-3.21,-3.27,0,6.5
776225,512,511.96,-3.22,-3.27,0,6.5
776230,510,510.03,-3.27,-3.27,0,6.5
776235,511,511.03,-3.38,-3.38,0,6.5
776240,510,509.97,-3.53,-3.53,0,6.5
776245,509,508.99,-3.72,-3.72,0,6.5
776250,510,510.03,-3.95,-3.95,0,6.5
776255,512,512.0,-4.21,-4.21,0,6.5
776260,507,506.97,-4.51,-4.51,0,6.5
776265,507,507.0,-4.84,-4.84,0,6.5
776270,506,506.03,-5.19,-5.19,0,6.5
776275,505,504.99,-5.57,-5.57,0,6.5
776280,507,506.97,-5.96,-5.96,0,6.5
776285,506,506.01,-6.36,-6.36,0,6.5
776290,506,506.03,-6.76,-6.76,0,6.5
776295,506,505.98,-7.17,-7.17,0,6.5
776300,506,505.97,-7.58,-7.58,0,6.5
776305,505,505.02,-7.98,-7.98,0,6.5
776310,504,504.03,-8.36,-8.36,0,6.5
776315,505,504.97,-8.73,-8.73,0,6.5
776320,505,504.98,-9.07,-9.07,0,6.5
776325,505,505.03,-9.39,-9.39,0,6.5
776330,505,505.02,-9.67,-9.67,0,6.5
776335,504,503.96,-9.91,-9.91,0,6.5
776340,505,504.98,-10.1,-10.1,0,6.5
776345,502,502.04,-10.25,-10.25,0,6.5
776350,504,504.01,-10.34,-10.25,0,6.5
776355,505,504.96,-10.36,-10.25,0,6.5
776360,503,502.99,-10.32,-10.25,0,6.5
776365,504,504.04,-10.2,-10.2,0,6.5
776370,503,503.0,-10.01,-10.01,0,6.5
776375,502,501.96,-9.73,-9.73,0,6.5
776380,501,501.0,-9.36,-9.36,0,6.5
776385,503,503.04,-8.9,-8.9,0,6.5
776390,502,502.0,-8.34,-8.34,0,6.5
776395,503,502.96,-7.69,-7.69,0,6.5
776400,504,504.0,-6.93,-6.93,0,6.5
776405,504,504.05,-6.07,-6.07,0,6.5
776410,502,501.99,-5.12,-5.12,0,6.5
776415,502,501.95,-4.06,-4.06,0,6.5
776420,502,502.01,-2.91,-2.91,0,6.5
776425,502,502.06,-1.66,-1.66,0,6.5
776430,503,502.98,-0.33,-0.33,0,6.5
776435,504,503.94,1.08,1.08,0,6.5
776440,504,504.02,2.55,2.55,0,6.5
776445,506,506.07,4.09,4.09,0,6.5
776450,510,509.97,5.67,5.67,0,6.5
776455,510,509.93,7.27,7.27,0,6.5
776460,514,514.03,8.89,8.89,0,6.5
776465,519,519.08,10.49,10.49,0,6.5
776470,522,521.98,12.07,12.07,0,6.5
776475,530,529.91,13.6,13.6,0,6.5
776480,530,530.02,15.06,15.06,0,6.5
776485,536,536.09,16.43,16.43,0,6.5
776490,538,537.98,17.69,17.69,0,6.5
776495,540,539.9,18.83,18.83,0,6.5
776500,542,542.02,19.83,19.83,0,6.5
776505,545,545.11,20.67,20.67,0,6.5
776510,547,546.99,21.35,21.35,0,6.5
776515,547,546.88,21.86,21.86,0,6.5
776520,547,547.0,22.18,22.07,0,6.5
776525,545,545.12,22.33,22.07,0,6.5
776530,546,546.01,22.29,22.07,0,6.5
776535,545,544.87,22.07,22.07,0,6.5
776540,543,542.98,21.68,21.68,0,6.5
776545,540,540.13,21.12,21.12,0,6.5
776550,538,538.02,20.41,20.41,0,6.5
776555,535,534.87,19.55,19.55,0,6.5
776560,533,532.97,18.56,18.56,0,6.5
776565,530,530.14,17.46,17.46,0,6.5
776570,529,529.04,16.25,16.25,0,6.5
776575,524,523.86,14.96,14.96,0,6.5
776580,523,522.95,13.6,13.6,0,6.5
776585,521,521.15,12.18,12.18,0,6.5
776590,517,517.06,10.73,10.73,0,6.5
776595,518,517.85,9.26,9.26,0,6.5
776600,516,515.93,7.78,7.78,0,6.5
776605,514,514.16,6.31,6.31,0,6.5
776610,511,511.08,4.85,4.85,0,6.5
776615,512,511.83,3.43,3.43,0,6.5
776620,510,509.92,2.06,2.06,0,6.5
776625,507,507.17,0.74,0.74,0,6.5
776630,508,508.08,-0.52,-0.52,0,6.5
776635,508,507.83,-1.71,-1.71,0,6.5
776640,506,505.92,-2.83,-2.83,0,6.5
776645,505,505.17,-3.85,-3.85,0,6.5
776650,504,504.08,-4.8,-4.8,0,6.5
776655,505,504.84,-5.65,-5.65,0,6.5
776660,503,502.91,-6.4,-6.4,0,6.5
776665,503,503.16,-7.07,-7.07,0,6.5
776670,503,503.09,-7.63,-7.63,0,6.5
776675,502,501.84,-8.11,-8.11,0,6.5
776680,501,500.91,-8.49,-8.49,0,6.5
776685,501,501.15,-8.77,-8.77,0,6.5
776690,502,502.1,-8.97,-8.97,0,6.5
776695,502,501.85,-9.09,-8.99,0,6.5
776700,504,503.89,-9.13,-8.99,0,6.5
776705,503,503.14,-9.09,-8.99,0,6.5
776710,503,503.11,-8.99,-8.99,0,6.5
776715,505,504.86,-8.82,-8.82,0,6.5
776720,504,503.89,-8.6,-8.6,0,6.5
776725,505,505.13,-8.33,-8.33,0,6.5
776730,505,505.12,-8.02,-8.02,0,6.5
776735,505,504.87,-7.68,-7.68,0,6.5
776740,507,506.88,-7.3,-7.3,0,6.5
776745,507,507.12,-6.91,-6.91,0,6.5
776750,507,507.12,-6.5,-6.5,0,6.5
776755,507,506.88,-6.08,-6.08,0,6.5
776760,509,508.87,-5.66,-5.66,0,6.5
776765,509,509.12,-5.25,-5.25,0,6.5
776770,510,510.13,-4.85,-4.85,0,6.5
776775,510,509.88,-4.46,-4.46,0,6.5
776780,509,508.87,-4.1,-4.1,0,6.5
776785,509,509.12,-3.76,-3.76,0,6.5
776790,512,512.13,-3.45,-3.45,0,6.5
776795,510,509.88,-3.17,-3.17,0,6.5
776800,512,511.86,-2.92,-2.92,0,6.5
776805,510,510.12,-2.72,-2.72,0,6.5
776810,510,510.15,-2.56,-2.56,0,6.5
776815,512,511.89,-2.43,-2.43,0,6.5
776820,509,508.84,-2.35,-2.38,0,6.5
776825,512,512.11,-2.32,-2.38,0,6.5
776830,511,511.17,-2.33,-2.38,0,6.5
776835,512,511.89,-2.38,-2.38,0,6.5
776840,510,509.82,-2.47,-2.47,0,6.5
776845,509,509.1,-2.61,-2.61,0,6.5
776850,509,509.19,-2.78,-2.78,0,6.5
776855,512,511.91,-3.0,-3.0,0,6.5
776860,509,508.8,-3.25,-3.25,0,6.5
776865,509,509.08,-3.53,-3.53,0,6.5
776870,508,508.22,-3.85,-3.85,0,6.5
776875,507,506.94,-4.19,-4.19,0,6.5
776880,506,505.77,-4.55,-4.55,0,6.5
776885,506,506.05,-4.94,-4.94,0,6.5
776890,505,505.24,-5.34,-5.34,0,6.5
776895,507,506.96,-5.76,-5.76,0,6.5
776900,509,508.74,-6.18,-6.18,0,6.5
776905,506,506.02,-6.62,-6.62,0,6.5
776910,506,506.26,-7.06,-7.06,0,6.5
776915,505,504.99,-7.49,-7.49,0,6.5
776920,506,505.73,-7.92,-7.92,0,6.5
776925,506,505.99,-8.34,-8.34,0,6.5
776930,504,504.28,-8.75,-8.75,0,6.5
776935,504,504.02,-9.14,-9.14,0,6.5
776940,503,502.72,-9.5,-9.5,0,6.5
776945,504,503.97,-9.83,-9.83,0,6.5
776950,502,502.29,-10.13,-10.13,0,6.5
776955,503,503.04,-10.39,-10.39,0,6.5
776960,503,502.7,-10.61,-10.61,0,6.5
776965,503,502.95,-10.78,-10.78,0,6.5
776970,503,503.3,-10.89,-10.85,0,6.5
776975,503,503.06,-10.94,-10.85,0,6.5
776980,502,501.69,-10.93,-10.85,0,6.5
776985,503,502.93,-10.85,-10.85,0,6.5
776990,502,502.32,-10.69,-10.69,0,6.5
776995,502,502.08,-10.46,-10.46,0,6.5
777000,503,502.67,-10.14,-10.14,0,6.5
777005,503,502.91,-9.74,-9.74,0,6.5
777010,503,503.34,-9.25,-9.25,0,6.5
777015,503,503.09,-8.67,-8.67,0,6.5
777020,503,502.65,-7.99,-7.99,0,6.5
777025,502,501.9,-7.21,-7.21,0,6.5
777030,504,504.36,-6.34,-6.34,0,6.5
777035,503,503.11,-5.37,-5.37,0,6.5
777040,503,502.62,-4.3,-4.3,0,6.5
777045,503,502.88,-3.14,-3.14,0,6.5
777050,504,504.39,-1.89,-1.89,0,6.5
777055,503,503.13,-0.55,-0.55,0,6.5
777060,503,502.59,0.87,0.87,0,6.5
777065,505,504.86,2.36,2.36,0,6.5
777070,505,505.44,3.91,3.91,0,6.5
777075,507,507.15,5.51,5.51,0,6.5
777080,509,508.54,7.14,7.14,0,6.5
777085,511,510.84,8.79,8.79,0,6.5
777090,514,514.48,10.45,10.45,0,6.5
777095,518,518.18,12.08,12.08,0,6.5
777100,539,538.51,13.68,13.68,0,6.5
777105,531,530.81,15.21,15.21,0,6.5
777110,531,531.49,16.67,16.67,0,6.5
777115,534,534.19,18.03,18.03,0,6.5
777120,538,537.53,19.28,19.28,0,6.5
777125,541,540.81,20.39,20.39,0,6.5
777130,544,544.45,21.36,21.36,0,6.5
777135,544,544.19,22.17,22.17,0,6.5
777140,546,545.56,22.81,22.81,0,6.5
777145,546,545.81,23.28,23.28,0,6.5
777150,547,547.42,23.57,23.33,0,6.5
777155,545,545.18,23.67,23.33,0,6.5
777160,546,545.59,23.59,23.33,0,6.5
777165,545,544.82,23.33,23.33,0,6.5
777170,543,543.4,22.89,22.89,0,6.5
777175,541,541.18,22.29,22.29,0,6.5
777180,540,539.61,21.52,21.52,0,6.5
777185,537,536.83,20.61,20.61,0,6.5
777190,533,533.38,19.56,19.56,0,6.5
777195,533,533.17,18.4,18.4,0,6.5
777200,532,531.63,17.12,17.12,0,6.5
777205,526,525.83,15.76,15.76,0,6.5
777210,524,524.35,14.33,14.33,0,6.5
777215,522,522.17,12.84,12.84,0,6.5
777220,519,518.67,11.32,11.32,0,6.5
777225,516,515.83,9.77,9.77,0,6.5
777230,515,515.31,8.22,8.22,0,6.5
777235,510,510.17,6.68,6.68,0,6.5
777240,513,512.71,5.16,5.16,0,6.5
777245,511,510.83,3.68,3.68,0,6.5
777250,509,509.27,2.25,2.25,0,6.5
777255,507,507.17,0.88,0.88,0,6.5
777260,504,503.74,-0.43,-0.43,0,6.5
777265,507,506.84,-1.65,-1.65,0,6.5
777270,505,505.24,-2.8,-2.8,0,6.5
777275,505,505.16,-3.86,-3.86,0,6.5
777280,504,503.77,-4.82,-4.82,0,6.5
777285,503,502.85,-5.7,-5.7,0,6.5
777290,503,503.22,-6.47,-6.47,0,6.5
777295,502,502.14,-7.15,-7.15,0,6.5
777300,503,502.79,-7.73,-7.73,0,6.5
777305,503,502.86,-8.21,-8.21,0,6.5
777310,502,502.2,-8.6,-8.6,0,6.5
777315,502,502.13,-8.9,-8.9,0,6.5
777320,503,502.81,-9.11,-9.11,0,6.5
777325,501,500.88,-9.24,-9.16,0,6.5
777330,501,501.18,-9.28,-9.16,0,6.5
777335,503,503.12,-9.26,-9.16,0,6.5
777340,502,501.83,-9.16,-9.16,0,6.5
777345,504,503.89,-9.01,-9.01,0,6.5
777350,506,506.16,-8.8,-8.8,0,6.5
777355,504,504.11,-8.54,-8.54,0,6.5
777360,506,505.85,-8.24,-8.24,0,6.5
777365,504,503.89,-7.9,-7.9,0,6.5
777370,505,505.14,-7.54,-7.54,0,6.5
777375,506,506.1,-7.15,-7.15,0,6.5
777380,506,505.87,-6.75,-6.75,0,6.5
777385,507,506.9,-6.34,-6.34,0,6.5
777390,508,508.12,-5.93,-5.93,0,6.5
777395,509,509.1,-5.53,-5.53,0,6.5
777400,508,507.89,-5.13,-5.13,0,6.5
777405,510,509.9,-4.75,-4.75,0,6.5
777410,509,509.11,-4.39,-4.39,0,6.5
777415,510,510.1,-4.06,-4.06,0,6.5
777420,512,511.9,-3.75,-3.75,0,6.5
777425,511,510.9,-3.47,-3.47,0,6.5
777430,510,510.09,-3.23,-3.23,0,6.5
777435,512,512.1,-3.02,-3.02,0,6.5
777440,512,511.92,-2.85,-2.85,0,6.5
777445,512,511.9,-2.72,-2.72,0,6.5
777450,510,510.06,-2.63,-2.63,0,6.5
777455,510,510.1,-2.58,-2.63,0,6.5
777460,510,509.95,-2.56,-2.63,0,6.5
777465,509,508.9,-2.58,-2.63,0,6.5
777470,509,509.03,-2.63,-2.63,0,6.5
777475,509,509.1,-2.71,-2.71,0,6.5
777480,509,508.99,-2.82,-2.82,0,6.5
777485,509,508.89,-2.96,-2.96,0,6.5
777490,508,508.0,-3.13,-3.13,0,6.5
777495,508,508.11,-3.31,-3.31,0,6.5
777500,508,508.02,-3.52,-3.52,0,6.5
777505,506,505.89,-3.75,-3.75,0,6.5
777510,507,506.96,-3.99,-3.99,0,6.5
777515,506,506.11,-4.24,-4.24,0,6.5
777520,505,505.06,-4.5,-4.5,0,6.5
777525,505,504.88,-4.77,-4.77,0,6.5
777530,505,504.92,-5.05,-5.05,0,6.5
777535,506,506.12,-5.33,-5.33,0,6.5
777540,508,508.1,-5.61,-5.61,0,6.5
777545,505,504.87,-5.89,-5.89,0,6.5
777550,505,504.88,-6.18,-6.18,0,6.5
777555,505,505.14,-6.46,-6.46,0,6.5
777560,504,504.15,-6.74,-6.74,0,6.5
777565,504,503.85,-7.01,-7.01,0,6.5
777570,504,503.83,-7.28,-7.28,0,6.5
777575,504,504.16,-7.54,-7.54,0,6.5
777580,505,505.2,-7.8,-7.8,0,6.5
777585,506,505.83,-8.04,-8.04,0,6.5
777590,503,502.77,-8.28,-8.28,0,6.5
777595,504,504.17,-8.5,-8.5,0,6.5
777600,503,503.26,-8.72,-8.72,0,6.5
777605,505,504.82,-8.92,-8.92,0,6.5
777610,504,503.71,-9.1,-9.1,0,6.5
777615,504,504.19,-9.27,-9.27,0,6.5
777620,503,503.33,-9.42,-9.42,0,6.5
777625,503,502.81,-9.55,-9.55,0,6.5
777630,504,503.64,-9.65,-9.65,0,6.5
777635,503,503.2,-9.74,-9.74,0,6.5
777640,489,489.38,-9.79,-9.79,0,6.5
777645,505,504.8,-9.82,-9.79,0,6.5
777650,505,504.62,-9.82,-9.79,0,6.5
777655,505,505.21,-9.8,-9.79,0,6.5
777660,505,505.37,-9.74,-9.74,0,6.5
777665,506,505.79,-9.65,-9.65,0,6.5
777670,506,505.64,-9.52,-9.52,0,6.5
777675,505,505.22,-9.37,-9.37,0,6.5
777680,504,504.35,-9.17,-9.17,0,6.5
777685,506,505.78,-8.94,-8.94,0,6.5
777690,505,504.66,-8.66,-8.66,0,6.5
777695,505,505.23,-8.34,-8.34,0,6.5
777700,505,505.32,-7.97,-7.97,0,6.5
777705,505,504.77,-7.55,-7.55,0,6.5
777710,505,504.69,-7.07,-7.07,0,6.5
777715,506,506.23,-6.54,-6.54,0,6.5
777720,506,506.3,-5.95,-5.95,0,6.5
777725,523,522.77,-5.3,-5.3,0,6.5
777730,506,505.7,-4.58,-4.58,0,6.5
777735,507,507.2,-3.8,-3.8,0,6.5
777740,507,507.29,-2.95,-2.95,0,6.5
777745,507,506.84,-2.02,-2.02,0,6.5
777750,507,506.71,-1.03,-1.03,0,6.5
777755,506,506.12,0.05,0.05,0,6.5
777760,507,507.28,1.2,1.2,0,6.5
777765,507,506.92,2.42,2.42,0,6.5
777770,508,507.72,3.71,3.71,0,6.5
777775,508,508.04,5.07,5.07,0,6.5
777780,507,507.28,6.48,6.48,0,6.5
777785,510,510.0,7.95,7.95,0,6.5
777790,512,511.73,9.45,9.45,0,6.5
777795,512,511.96,10.99,10.99,0,6.5
777800,515,515.26,12.54,12.54,0,6.5
777805,517,517.08,14.08,14.08,0,6.5
777810,521,520.75,15.61,15.61,0,6.5
777815,526,525.88,17.1,17.1,0,6.5
777820,530,530.24,18.54,18.54,0,6.5
777825,533,533.16,19.9,19.9,0,6.5
777830,540,539.76,21.16,21.16,0,6.5
777835,540,539.8,22.31,22.31,0,6.5
777840,544,544.23,23.33,23.33,0,6.5
777845,546,546.24,24.2,24.2,0,6.5
777850,547,546.78,24.9,24.9,0,6.5
777855,550,549.72,25.44,25.44,0,6.5
777860,549,549.21,25.8,25.73,0,6.5
777865,548,548.32,25.97,25.73,0,6.5
